MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22
-0.44904006930034923,1.0404202545792478,2.613861399779409,-2.061091741630852,-0.8159169614853968,0.8661246566586437,0.9092236733940403,-0.019763001966268852,-1.5284110539694897,0.7144845369684092,0.8641943366133379,-0.931201060952316,-0.9216004784329956,0.35116757721634284,0.7115870200920701,-0.44517819763671446,-0.49281360525785994,0.3864586026165863,0.19038964171478778,0.32114094252382924,-0.31897269920549526,-0.7524792613648077
0.1465779179081775,0.7133776528600513,1.877138234733352,-1.9649787834464691,-1.1391213311494865,1.4051361212597964,0.6335743981413318,0.026523892516687745,-0.8832484707655547,0.5727848726325753,1.022139876844485,-0.8821677542126607,-0.4247774294688135,0.6682518472463851,0.3002653797225936,-0.5602907239931162,-0.48664349022724573,0.5879050505544237,0.037326997050503546,0.38600554297256184,0.4403898286446663,-0.6767092789612287
0.1465779179081775,0.9948976822914469,2.1857541083727585,-2.0610938889804236,-1.1063439790978058,1.5249699785761834,0.6279594079488713,0.028147451622642778,-0.8005441884230252,0.68128078938143,0.9333498345280585,-0.8249249785225677,-0.28237212629633657,0.5648622454437862,0.4538246468803391,-0.39575471496226367,-0.5737362352099474,0.11003604214281701,0.029925644429100513,0.671986605435245,-0.12811897774121267,-1.0465622215708164
0.1465779179081775,0.9776404276652046,2.125436992812266,-2.3636632087622895,-1.1636755241107315,1.1171354811065277,0.46760174105743735,-0.014540129933375055,-0.8226501394562349,0.8684329840776225,0.8327171620222141,-0.9411308474600633,-0.4088512671401169,0.5580231440724299,0.3440467787104885,-0.4959676073363743,-0.2808267453144418,0.44694332642832507,-0.002104130593436501,0.6557342619709826,0.22471145120000852,-0.9215588865726569
-1.5158563546999984,3.0937711876853875,1.4744489148507227,-3.1063289788421624,1.1470890823752953,0.5385259047703815,-0.17221677788929632,1.814104672966553,-1.0518827390748946,0.3176181303088661,0.6763056264129669,0.014506446168680144,-0.33955594733461847,-0.62126022896189,1.2049951874010392,-0.9950141339656715,-1.0432289738888325,2.3116851293624836,0.26478803122129274,0.9489466762432343,0.4664861942941829,-0.8162955483235069
-2.1872102298174925,1.7961612347498659,2.613861399779409,-3.3348617056384167,-0.36487233598255076,1.8215527380882037,-0.20375104826855522,0.7337482493474434,-0.20724061201858898,0.3902279457188961,0.7113913590760785,-0.14496150126852494,-0.3928699329075646,0.5316758885560184,0.8330789722488153,0.21927220716003265,-0.4234983243306798,0.2860173602888521,0.2908947888514741,-0.41469776419148724,0.2372757488095851,-0.8131683565318288
-5.160069164796279,1.4340418050534927,2.613861399779409,-3.2624605846997103,-0.5578369262815304,2.472452992189492,-0.1831409494386512,-0.43279303285706394,-0.16683167752294903,0.32528220095551663,0.16449308204680704,-0.695498180081364,-0.4973447449189177,0.4136476492174509,0.238442848948453,-0.06658707754540681,-0.8412510750378319,-0.6102616417364293,1.4237414776474768,0.2470712014909777,-0.4052544538025749,-0.8540761673160371
0.1465779179081775,1.2102788941836038,1.375451271153472,-0.4010713854607468,-1.6605432358736716,0.6055476188477326,1.535429820893962,-1.0058817855281577,-1.161749698242454,1.038654990372471,0.9944259919062794,-0.9234633892964091,-0.750550704449367,0.45493492268055835,0.5880935267428498,-0.5668769324456777,-0.6707098531272222,0.6399917458395132,0.2231005085046597,-0.3472079430282769,-0.13660316632677802,-0.5685863641329629
0.1465779179081775,1.0404509781246456,2.4500799092930197,-2.1721512838460315,-1.1326524772181275,0.9110318293913464,0.7364658710879352,-0.08498756093319577,-1.3797833364778602,0.5103979840506029,0.8251534768388936,-0.49956037004818704,-0.49278212526275833,0.5210653309827261,0.4688055464487644,-0.8623271959953213,-0.6046928519665169,0.6098725016628972,0.5514335723355605,0.7210657828246504,-0.11816043467867586,-0.6661720857957536
0.1465779179081775,0.8114989363386488,2.4483043108564178,-1.9275429176146002,-1.2933399056433432,1.1958242353406914,0.7642870519765919,0.06330926154968135,-1.2290697153369456,0.830545725053124,1.155428897910868,-0.7695701543647064,-0.4806343831543025,0.5278871761606198,0.7361503374494593,-0.28398546544453185,-0.5658730921469881,0.9114721126962133,0.4384218129740495,0.5843567375112885,0.10476034281106161,-0.6474416436529998
0.1465779179081775,0.8978962173477112,2.303486741930603,-2.2635023296575287,-1.1034174634776164,1.5990682594711667,0.6592853761407489,-0.1136426704257893,-0.8162437540096447,0.9564335854755507,0.6778741048051409,-0.8273648168049604,-0.2643805408423947,0.49837844044438157,0.38887570805430166,-0.44365967520766664,-0.40412900787373834,0.2595503612846772,-0.17037142725584062,0.8679908895769348,0.23945390344266265,-0.7535678220154479
0.1465779179081775,0.9738424237103387,2.231693473558638,-2.2453587955074408,-1.2645894563020772,1.3144979882898398,0.6739199967309084,-0.40142135464706485,-1.0510830185456008,0.7651417085668049,0.6523398240868232,-0.9813942701785351,-0.42248021757705134,0.529142440490111,0.42100823803587606,-0.4353114644285446,-0.2696272502926021,0.4194819043022231,-0.021378236257693653,0.6881887092277018,0.30579666716181875,-0.5397497364413273
0.1465779179081775,0.8255639101043174,2.1930389522953306,-2.159652883860097,-1.121987122647205,1.1521878966988415,0.8110556184669461,0.022687094271219115,-1.0561476422340275,0.6536217783767918,0.8580113418034444,-0.6157923712908765,-0.5027764315877616,0.5544306677772713,0.5639468001395836,-0.7104089513476731,-0.6413935971273274,0.48580918981198606,0.40676325944522174,0.5361359007132509,0.013853334995531649,-0.5763519553743486
0.1465779179081775,0.7671687869612528,2.083908086150664,-1.8334818965448139,-1.4155604876008019,1.2141093162738839,0.7447651389487749,-0.10403741078485286,-1.006180091317563,0.6463276086342372,1.1522790686871416,-0.8724379101618299,-0.5179644441583663,0.6721148203685301,0.43467088655224806,-0.5804098604024455,-0.5888264674991507,0.5496687845375798,0.057610192664463815,0.23822269358132506,0.327216661916572,-0.7305019023643046
0.1465779179081775,0.8839009142181954,2.114362713107014,-2.2073072845330364,-1.3488943503125863,1.4268028622299258,0.5234761900632336,-0.29865014478180807,-1.048920680812053,0.6463534938441736,0.8259258480197091,-0.9967467628638342,-0.35183380103264106,0.667936869686382,0.4710571289348498,-0.3342459955639668,-0.4406905509655615,0.5181696849832509,0.03886406846883757,0.7876266073011637,0.16956266891218724,-0.8631324199285162
0.1465779179081775,1.165166833911422,2.1675046055223675,-2.216037895031789,-1.0744019045981061,1.428875523924272,0.5408774244761706,-0.5656449684255214,-0.8579064414611017,0.7981464638022606,0.766584081071115,-0.772642378688919,-0.23076952757828548,0.5583488358128248,0.38032517047098824,-0.3936440560939912,-0.2645452936242655,0.6126206902284624,0.17611003498693667,0.9817321248332799,0.16552894216024944,-1.1384582696962764
-4.6689299017207615,3.0937711876853875,2.2698217344858946,-3.5536512090790966,1.6623284278959918,0.3588082140371194,-0.9441462405239308,1.6102436108835814,-0.7526065188281267,0.08320238426361042,0.7281335128670183,0.30339951608589144,-1.1416745122092284,-0.11872496938568347,1.4682711075555626,-1.407714666228943,-0.630167916935139,0.8930538033271618,-0.3103163671417501,1.0617924061987898,-0.2965213006204292,-0.29450357224268603
-0.5798230188427848,1.197800325389194,2.613861399779409,-2.6523884088148533,-1.1342376162805052,1.2407096537026143,0.8826998069124727,0.15787766309205645,-1.050483515344383,1.1800205776335404,0.819124579742044,-0.6710674993608867,-0.36849923893935294,0.3706769381041777,0.41116129626769493,-0.5940809719666089,-0.09810667537473078,0.5121884403992415,0.0041406702086843735,0.6260977918056092,-0.1837171908355349,-0.7553770927631077
0.1465779179081775,0.8316106351350894,2.090195362642785,-1.9988549501066675,-1.13977663189073,1.3513696650650855,0.897473985079391,-0.019788163178883635,-1.1100792297661848,0.6696930771145262,0.8012294269196112,-0.7433878103741666,-0.35382060315647407,0.6356426513491116,0.6680019985255515,-0.500618529635276,-0.6082461107423338,0.6050197171603535,0.04143243905211151,0.4823378105901987,-0.08450647545125684,-0.6932681197898901
0.1465779179081775,1.026073470364765,2.268771057180287,-2.124428357259929,-1.0545025898695026,1.5816421121137836,0.6536167972114539,-0.025532557217029996,-0.8576501506497551,0.8601490064211658,0.9278043974973726,-0.73400759476964,-0.2529836052929128,0.5315506416198055,0.41420966865714115,-0.38294186851349926,-0.18358700070713335,0.5653659659641047,-0.16745409674347456,0.9618445974154651,0.608599771300521,-0.7887331390959618
0.1465779179081775,0.9856515663747701,2.1562369245146797,-2.263311068632671,-1.0729923699382993,1.3567817042605401,0.6994969148829798,-0.0712382812827949,-0.9268647522422978,0.6967254344028763,0.7109685252885907,-0.7863600550586523,-0.32349156145360186,0.47619924588288515,0.3589702285359818,-0.5161644503094281,-0.3565878855948536,0.3987802334350544,-0.0656917567209895,0.8894200771785458,0.08470142028514047,-1.0726923500451702
-1.3620601543814796,2.60416553408204,2.613861399779409,-3.5629619674944473,0.17964296882048494,0.9059203950477764,-0.3550969096470055,1.3258862678911034,-0.3350429866137871,0.2252337367476203,0.5197676352651819,1.556592565085645,-0.31600040182593786,-0.5900675966466661,1.739345244368106,-0.6204537572298632,-0.3492244613974785,1.4888968508237592,-0.6508803573633568,1.9119544062743996,-0.31529664286021963,-1.3032342598563291
-4.541975172539271,2.0656975936754556,2.613861399779409,-3.8381830646416026,-0.05487441779380631,2.2873067975595136,-0.2700442866223377,0.3567826745179533,-0.3030161983985118,-0.39242481115188005,0.042209896305992485,-0.16661897825214178,-0.3924168595309214,0.21407148998593895,0.4202996967006411,-0.04325372570814336,-0.9239758530453853,-0.4654497136805784,0.7081406045299022,-0.16481334289612323,0.08671592223291388,-0.9805271477066467
0.1465779179081775,1.357657641647291,2.4310310777421,-2.480677670663011,-0.7168257494588669,1.3153439265743578,0.8808241683309528,0.358026431694377,-0.8974808094582447,0.5796375216610921,0.5693719856349737,-0.9492364505047123,-0.502999436577768,0.546700231704026,0.5151736073939172,-0.31397308651426176,-0.10152072616717384,0.5821868640226783,0.0494370712644624,0.9322584825711049,-0.2921600097383597,-0.9252485165009565
0.1465779179081775,0.4081303487114581,2.092010837236971,-1.5357191285101637,-1.410395905472703,0.3927382306923761,0.7886326737370777,0.8851811469080084,-1.1475993347729667,0.19641529685847703,1.2878900190805547,-0.7069219631836773,-0.6740554769562649,0.6119016268759974,0.8568446380839008,-0.3207083315646575,-0.8612546959021625,0.4981719435174005,0.3847152185370399,0.5280254178930841,-0.13424774734570868,-0.8872013845114162
0.1465779179081775,0.7041461411810955,2.319343715772725,-1.5980732016318764,-1.1569264844299951,0.7622207106597497,0.7424242672330419,0.598965239454974,-1.071352264869409,0.5440751158603843,1.2613412573902048,-0.7698691786382916,-0.4866803166066891,0.5066056997007048,0.556500643935633,-0.5536986167312702,-0.48521616560471664,0.6695083777904753,0.26240131979414744,1.1847750562915051,0.3997281658739891,-0.889897100238521
0.1465779179081775,0.8045329011303911,2.124810809275269,-1.9658491353030993,-1.1350094466375813,1.080615214821519,0.6698614606634378,0.2677283253384727,-1.0640765307563977,0.4598676270632933,0.9278185146342977,-0.8339455884606244,-0.4949681361021314,0.49373113311251393,0.5742641863115345,-0.4782969769775422,-0.5367888090028246,0.6209789947394736,0.1387192111319094,0.8566464346293099,0.2958006694127005,-0.8512261885977404
-1.6566736870661818,3.0937711876853875,2.3281030006938983,-3.7963293635228617,0.7823162436191528,-0.17130012942541642,-0.8300890608906202,1.194781582011052,-0.7273574852470086,0.1309450979204387,0.38419733983357307,0.41711607527478156,-0.8761210144056669,0.1690003601227627,0.9689387114184882,-1.115257253341323,-0.4370368743086694,1.0027884253565669,0.3956973298834586,0.6253241773210023,-0.2906458466547473,-1.1218473321096363
-4.9735650767453565,1.2915924717559486,2.613861399779409,-3.21217968149443,-0.7756383061456301,1.779265134216917,0.06603078024365257,-0.0714233085459441,-0.5744225228819748,0.8516898211464329,0.6406310546298766,-0.5159298074723548,-0.41843077499961673,0.42772288923275315,0.3325045798457731,-0.44967586272634613,-0.5013840319826296,0.2157198305280861,1.1283917977911495,0.20025532756703282,0.020467956638300863,-0.8453837984079263
-5.409333828904275,1.560073256367958,2.613861399779409,-2.954797272735737,-0.8970538620581957,1.9671339520564073,-0.18912128248434204,-0.7056196934099577,-0.5116636851447713,-0.033885762795758924,0.2310494796413914,-0.4651709648045433,-0.6681942355553505,0.07606526268979173,0.21085505370116428,0.006871434949598458,-0.6382475022004048,-0.6598892598460431,1.490740782608155,0.6914947314233115,0.28671254179822425,-0.4197924069543409
0.1465779179081775,0.4643175863367792,1.2180625303248465,-0.9306173753851809,-1.7341957166559763,0.29072664296554207,1.4759847664556405,-0.2184050697859269,-1.0971261281142184,0.6901198955238015,0.9801910089210245,-0.6887805159950579,-0.7388037710579559,0.7143526298432192,0.7570844906000093,-0.7496543690608457,-0.7538925726045504,0.6065340878361386,0.08670390373655316,0.19294257439287962,0.5590598810621326,-0.5216517670450395
0.1465779179081775,0.2594957355075834,0.6649284588151805,-1.1365822153095828,-1.1665734345071548,-0.14449570569172793,1.0042479928031625,0.12626010012392525,-0.9226357499373783,0.08587683591156761,0.8353815777308731,-0.252493013962856,-0.6037091538251471,0.3071430015953566,0.6981763804146853,-0.27241323514007193,-0.7682539201462566,0.17080845903175362,0.5287913176463741,0.6401362774602312,-0.12830514789305303,-0.897966584712309
0.1465779179081775,0.35407946451805006,1.2206834346786544,-1.154168564382491,-1.72403539896826,0.2217223742955894,1.3620878244887513,-0.3743964805216929,-1.0931866557351475,0.7291686071696629,0.7463578095391886,-0.6630955025495343,-0.5291524010238269,0.4910369167859486,0.6604989391266142,-0.4331697341010733,-0.7019327135387196,0.6799176576041133,0.6002904804936432,0.5136391122411251,0.17788519289639906,-0.5680229325606616
0.047235244090721815,2.7225157927039065,2.613861399779409,2.726895433602351,-2.7248761705998987,-0.28541037724040863,1.61823334495231,1.3280265538552183,0.24721285964708772,-4.125006736253888,0.7453478457898052,2.5740904840774665,-3.055530678328475,-3.1492261148690446,3.492269743274164,0.7449370777502256,-3.245630400351217,-0.7023997015156611,0.3495798088818694,1.0366725298001553,0.6208474446564456,0.19104509342281184
-2.012354380977909,1.540091095882224,2.613861399779409,-0.3041545149078743,-1.334798705581457,1.4409831784231295,1.3744733297706389,-1.1601512831093896,-1.2935637694097881,0.5669204184559802,0.9536076821196584,-0.2824906235046943,-0.13196996504750075,0.28130102706343524,0.9074981923154082,0.45427917386601635,-1.946721934142072,0.6637773885087702,1.4650796755481417,-1.1981456067270249,0.5663809018301101,-0.6685299922991391
0.1465779179081775,0.9889056162064438,1.7076630039963518,-0.5926972982189349,-1.7770558569218802,0.6407323268773636,1.3905167288222338,-0.49498797922786114,-1.212945368319361,0.8326764214896876,0.9693309924496261,-1.0417961240640055,-0.7571808123690192,0.7782782552122555,0.4505879618633269,-0.0774306600040443,-0.179272275574776,-0.10532588284086533,0.3500737232050848,0.1214540215501628,0.1542051892842706,-0.01271288621770245
-9.235893957924455,0.7963031799348336,2.613861399779409,-0.29701046192043634,-3.009915829923235,0.16516606475331239,1.9024931396155595,-1.0042513764158238,-0.5579616293167293,2.522085522939977,1.2511917467297653,-0.3964134301734902,0.01340504448434228,0.8860933370198035,0.2562145751010387,0.7556508616951113,-1.3741852331978128,0.7949624645995073,1.788048994970068,-0.05374601070174087,0.4644662910559074,-0.2665598790256743
-3.8624719149351128,3.0937711876853875,2.473554876837356,2.113298598260566,-1.7748943971439037,-1.6488422671383296,0.7174285095559391,2.021423907944974,-0.9428246351467734,-4.490897995441356,0.46637631065108,2.524088030934907,-3.2557764024570335,-3.510940477624265,3.1804970117750617,2.1524674674050837,-2.9867938783710066,0.2765928122060881,3.830246703054853,3.132542016491306,1.92244804450431,-1.0595286803935042
0.1465779179081775,2.94020942192292,1.9232612122997603,1.5871997504143496,-0.3280496424103808,0.5811613802400567,1.0913556717379456,0.9515993590924133,-0.6901277742111263,-3.210362998648259,1.657276163581333,3.818920221105296,-0.8778119807113189,-0.23581534542643337,3.506468481592834,0.9916849606790555,-1.7103026116691944,0.3917912229107712,1.5418460496034343,1.707430669630956,0.2825240938300856,-1.8880390344137585
0.1465779179081775,2.2858489018321033,1.530490443134015,-0.2342847744452501,-1.0847083546828764,-0.8273204351771598,0.14938553410732242,1.5549934700145533,-0.24756976971761016,-2.579360903714166,1.0587118980647103,2.2005165956090282,-1.6632561927610476,-1.3439552332874127,1.661882954780717,-0.2589904621164323,-1.4956999354244183,0.9715479998607145,1.016431971388716,0.3661193510501114,-0.6969229263288832,-1.2881368978426837
0.1465779179081775,1.9735475378928786,0.8913727497582665,0.2845058441896315,-0.2668161734129687,-1.694327176758617,0.9813853809661657,2.458933825108976,-1.2172218664340584,-2.045886952923403,1.2163213851486692,1.5216314397474535,-1.287060485643484,-1.3128607728711081,0.8052525062880126,1.0313414161587855,-1.2542343438618524,-0.980492636575407,2.1617620699340923,1.6820581055433004,-1.694132868702072,-2.259904967639338
0.1465779179081775,1.9345786131664156,0.9097484737918958,1.2076831068122775,-0.20497856479741144,-1.660378663454742,0.7908394422595793,2.9232955772304643,-0.8134270464707539,-1.2402455339614278,1.7661198043491113,1.2750618357890762,-1.1768546632108385,-0.4770014456505814,1.1945670138504347,0.8566298476374383,-0.2777266506249748,-0.8820913898980491,0.9312624196337428,1.8945887840216684,0.08197564195730982,-1.3226808470022706
0.1465779179081775,0.24490605828809833,1.1105735303237165,-0.8727757264907056,-1.487922916177886,-0.062456690204376,1.299219616872211,0.06197040996538621,-1.1724505919968595,0.3458671413494079,0.9203050973879042,-0.43700574248986856,-0.6644905933736174,0.269403674857094,0.7891300962579336,-0.23746379321988575,-0.8128075032850232,0.6388183360576668,0.7882907283517049,0.35616034815277264,-0.026128284487514402,-0.6451705362912828
0.1465779179081775,0.2701426234537034,1.2868187802856157,-1.0347593040542844,-1.8805140270279799,0.374148763142968,1.3229623944189814,-0.41926458810841294,-0.9904453166666396,0.6518875850648902,0.8585545585894929,-0.4958726456881576,-0.6296477969836388,0.5426518147170618,0.7409677126794693,-0.585305783710258,-0.6172300920572574,0.7447317133053547,0.5878012332563642,0.18773060677278458,-0.1674851551925797,-0.5644276878892387
0.1465779179081775,0.3955676845888292,1.1276125035986648,-1.135249418549797,-1.7515004939904535,0.3696999958295285,1.303566624822154,-0.41014540686131945,-0.9859487474817177,0.6379022991654045,0.8231240718062306,-0.6903494835614593,-0.6755943675688192,0.5711620761350092,0.587664574157247,-0.6745455333338848,-0.701304635594326,0.5369291104657266,0.39162965249236836,0.05562286063918983,-0.11703942215239979,-0.5028477224342558
0.1465779179081775,1.7066944613452657,1.7590246404025205,-0.35107741463982345,-1.213486516091637,0.3816279670364303,0.9590846142734222,1.3030000493765406,-0.6106345739242647,-1.0822821889240166,0.5686262877402957,0.7783530520186318,-1.0074188943218303,-0.40364005097230937,1.5136072133025498,0.7806757328925651,-1.862020639556859,0.10864817938724661,1.9879031706343908,0.3599602374719034,0.7683667396613155,-0.7630491996785976
0.1465779179081775,1.0361264021137715,1.635630732783455,-0.6875846830209301,-1.8449555952152978,0.4194081393797903,1.4435188769129572,-0.42587782695957127,-0.6266331957778294,1.0592290594758893,0.7943817109528517,-0.542162143789962,-0.38404260158719994,0.5570655621075001,0.3863124248915003,-0.2382552892726395,-0.7704369285332191,-0.40846722482799674,0.7987811083276176,-0.31980717483901633,-0.726383600157201,-0.5557609286643768
-0.061188966070378756,3.0937711876853875,1.4078330143247362,2.004294366913356,-0.36506264560812457,-2.0839814209471546,1.985066111640605,3.08909867217246,-1.0931824177440845,-2.0584814983031268,1.5876593209839729,1.4718015578614951,-1.3562584838029872,-0.4310243874995647,1.3997721167528119,1.1257877452821494,-1.5449677238846329,-2.007719559551125,1.2424030581602266,1.9749307587190088,0.5586822631908326,0.8920665612778585
0.1465779179081775,1.1218602343204414,0.3957033157985572,-0.338573950182021,-0.42989879879135623,-0.8032613848767867,0.5609936085408794,1.5821519066494871,-0.5128838830779304,-1.2745914888839247,1.1295523676937702,1.0612643132767847,-1.0088531029000574,-0.41381617461019476,1.2036791403946563,0.6524145798095005,-1.2289009094594998,-0.7540508019276017,1.347479867403502,1.761664093825925,-0.153128861811333,-1.4545190664289522
0.1465779179081775,1.265110579969597,0.5083319577953922,-0.17146868925981928,-0.6186906164679166,-1.1812379567532143,0.9018852258119603,2.3155963029660995,-0.4864752958470734,-1.8035342181791079,1.2135431348609778,1.461651841851337,-1.3096762361932561,-0.8520405468281625,1.1808285782213723,0.3473705205753951,-1.1621489422345923,-0.5175449736476938,1.4643314776977832,1.80141580932774,-1.02525001225657,-1.1710149362191435
0.1465779179081775,1.4302334112345974,0.524812174723439,0.541919005711694,-0.17902315159358118,-1.021477935633005,0.6561720276037928,1.60892957095085,-0.9119877290171952,-1.62129505598813,0.8069991198761916,0.9199323268808606,-1.2147068075898537,-0.6685044042735019,0.8065816285276683,-0.311619732401142,-0.9887891839320005,0.16657251252229066,1.1886130651085247,1.068880336623606,-0.5166214900331747,-1.0346351056927758
0.1465779179081775,0.27993821455036366,1.224166302515156,-0.8778486445874618,-1.5896711909066825,0.23636348456185713,1.1786072428059888,0.01275434281230747,-0.9802357099847918,0.16865717144990486,1.0193327541398642,-0.3750923533231256,-0.7877509865970886,0.42134140161302575,0.7408461410735246,-0.3632234589838225,-0.8127745494580728,0.38850252984059663,0.7555568109897736,0.21857583272092973,-0.012922161106253613,-0.6241217814992007
0.1465779179081775,0.44455627521661933,0.915170449276695,-1.073610534774686,-1.4551076282797448,0.14731168305898484,1.2231933006038331,-0.31010992824294575,-1.036965123491752,0.5702729925591338,0.9206271277276007,-0.5891659926878441,-0.6765192022172868,0.46922938804905506,0.7142756033780562,-0.38553884492348106,-0.7339353547717111,0.7954499153098037,0.6645827149587147,0.12787048673739554,0.07714632122784679,-0.7009259859275445
0.1465779179081775,0.4021149826679357,1.106781943061887,-1.0219164489355483,-1.654940923819879,0.23402551319281775,1.2523031622304235,-0.3340994312894863,-0.993488918138931,0.5127417111850942,0.8911194115096854,-0.6336937451687693,-0.6903109005343298,0.45692571787793496,0.5724151724884662,-0.4989762221544877,-0.8093055042042372,0.5781184263282151,0.6667405256260035,0.03711178846097596,-0.16645741642969275,-0.5141103875023935
0.1465779179081775,2.32259120191835,2.1880294553381514,-0.27931541231819035,-0.6072597262350606,-0.03716053449403138,0.4559433771930414,1.0228228209711725,-0.6887829345692391,-0.18063629661410394,1.2348022381522872,1.3866687956505384,-0.14468347720971803,-0.8031251492679737,1.3421660679309648,1.1672722969244644,-2.593864820243063,0.2063267132196642,2.4427892206736628,0.024954675385191288,-0.5597715759773302,-1.1134313550017119
0.1465779179081775,0.9506735090507853,1.6363620487061075,-0.27102924800602995,-1.701220472998759,0.8437266048404665,1.8697466747955513,-0.5390356877100486,-0.9586222830422935,0.6439030015647026,0.9854176141283889,-0.4962853889234603,-0.7518131153407466,0.8637287453663997,0.5513095670889181,-0.21525188125090422,-0.7423839781283965,0.05626652340599355,1.0929391736702059,-0.016066817767899543,0.33345182395536677,-0.706617439996912
-1.1772577853488957,3.0937711876853875,2.1013753274257714,2.321311213761192,-3.410399441737117,-4.222105088856381,-0.6739964783955911,1.9600103398567073,-2.665828572046309,-7.933425047383017,0.3732427945360021,3.6228164321572494,-1.4811974514197495,-1.4452934598036877,3.779086812203365,2.833120268749322,0.43809822010443433,5.323068750581406,7.556147196055456,2.349662280301635,3.141382302982702,-0.026895480382978936
0.1465779179081775,1.4870921420860614,0.7317963914849133,-0.14866217034299845,-0.8362762842879669,-0.737590983108712,1.1680838955395851,2.1518542860316168,-0.629397001024666,-1.946611733435315,1.3844239273499694,1.5320351189385677,-1.310005240049836,-0.8355671306892183,1.663656371337852,0.8032716286374277,-1.2848923273642172,-0.5252918569486464,1.2787599720902334,1.4140512923970652,-1.3513838400535212,-1.7546248933918844
0.1465779179081775,1.4116723393930877,0.7963302835178501,0.2760287979628131,-0.6474508343271389,-1.6172123815953927,0.7816834324672508,2.5666738699522837,-0.8896020387958833,-1.9336577952195058,1.1963862168699988,1.1557195296503828,-1.3093704379374815,-0.3732585710769965,1.7390191755633317,0.49929986234871776,-1.627231942344809,-0.6453515668322185,1.2795847038129136,0.9488069395587853,-0.41889873726871163,-0.9756206570453179
0.1465779179081775,1.625260752584085,0.3628654159828582,0.42871593721811857,-0.3713463940977103,-1.8091146436994927,0.8005264434294113,2.081322040829489,-0.9873904190188704,-1.6496361779325657,1.2533418657539375,0.709106264712888,-1.1054329057717516,-0.21194814393504977,0.9493661601143747,0.22422600046539148,-1.2531736416490913,-0.7974883683401863,1.0015156436963917,0.7382445881906805,-0.9802927463256376,-0.9805169964879973
0.1465779179081775,2.995950696399844,0.3810467323318742,0.32312587215152416,-0.9556720891021805,-3.6877221952065558,0.13109792262083123,1.4392912769195787,-1.2034336666039627,-2.553201135917825,1.5858077089111464,2.3186965465677196,-1.3163885876983799,-1.1766862406457084,0.7994860449986171,-0.11129950568618045,-1.5727446746733535,-2.256654539234746,0.6028635493277629,1.4195112468542945,-2.0497118266659013,-2.2119841117569092
0.1465779179081775,0.2061106174953842,1.1464620075030196,-0.823826612544904,-1.6466774837056606,0.06714103625451692,1.3635343981058516,-0.27834365190968235,-1.0554243569849184,0.5489655589914991,0.8315187878682471,-0.5562554655873112,-0.6722374134280424,0.3688716532315876,0.7653024419928723,-0.3793735061340806,-0.9161940517468306,0.3426564237571155,0.5580315216145194,0.2516454685006879,0.019136286837310845,-0.4700502079082068
0.1465779179081775,0.4479874911516428,1.0872110724173023,-1.1152953585431777,-1.6036371750767315,0.31316953884215626,1.3748381126172389,-0.5558629979059442,-0.9811091200037151,0.9596452057469114,0.7501091627791974,-0.5740180492206591,-0.5230956346534161,0.43818938440121963,0.6538727889738875,-0.6006410098588452,-0.7053645796556925,0.6361582769111723,0.41472264394772507,0.1622563630602241,0.008212835184565009,-0.4887711175198941
0.1465779179081775,0.2894873065768178,1.074581742399421,-0.9092035625526608,-1.6034401681021484,0.03009471745372849,1.2565333008576984,-0.28541089167335426,-1.089120245914196,0.5476495258489971,0.8883919867082659,-0.5732998594118318,-0.5945274958863452,0.5592526590901502,0.6734068711661,-0.4486352833188099,-0.7123039020031454,0.5228402520530532,0.48840950261587085,0.026980941444781116,-0.21984142542603294,-0.4836773062562098
0.1465779179081775,0.17072310855985554,1.001550072557892,-0.7392081091660418,-1.8507999332589833,-0.15288972894193964,1.4096495566754068,-0.4879596704402615,-1.089355661311835,0.5234436838335892,0.6789940039728368,-0.48357154968225424,-0.5632961045358301,0.3553703310087384,0.7073670471973581,-0.1974688963493355,-0.7219903512485116,0.30999538130862375,0.8648558930604191,0.44331208690412066,-0.24006327724755125,-0.6252819099655724
0.1465779179081775,2.6444524693515903,1.9214361264494133,-1.038585831112337,-1.2855443912763207,1.188829870626315,0.6179929324224565,-1.3875319304468154,-0.6502876592298474,-0.3918195853468868,0.45765271211828135,0.602838339315631,-0.7483973942326845,-0.47188543845194264,0.9557363856433712,-0.5561785678498475,-2.6151884795507137,-0.5569247093491256,1.9081634777812102,-1.1398991170581136,-0.3026482389478035,0.16598487645167923
0.1465779179081775,0.09475812051656295,1.0991526289051734,-0.8003845920530871,-1.8469611944152045,0.17066910812901337,1.4965149306047345,-0.38249033246922276,-0.992236977936718,0.2992953143840854,0.812775102554627,-0.2791835674661556,-0.7350877475402959,0.32164932773082083,0.8787485238930989,-0.5172757915331877,-0.9227716220439286,0.6608336119422891,0.7459178674854836,0.3521132611605509,0.007657981707650252,-0.5636162632579431
